2020_12_16_010427_258,,0,0,0,0,0,4.08419,4.08417,4.08424,0,0,4.08198,4.08291,4.08382,4.08419,4.08407,0,0,4.031,4.08179,4.08245,0,0,0,0,0,0,0,0,0,0,0,2.09302,2.09302,0,0,0,4.09302,4.09302,4.09302,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_010427_259,,0,0,0,0,0,4.62167,4.62172,4.62167,0,0,4.61957,4.62048,4.62136,4.62173,4.6217,0,0,4.59192,4.61924,4.61991,0,0,0,0,0,0,0,0,0,0,0,2.63045,2.63045,0,0,0,4.63045,4.63045,4.63045,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,7
2020_12_16_010427_260,,0,0,0,0,0,3.96068,3.96063,3.96073,0,0,3.95855,3.95948,3.96035,3.9609,3.96092,0,0,3.93071,3.95825,3.95892,0,0,0,0,0,0,0,0,0,0,0,1.96943,1.96943,0,0,0,3.96943,3.96943,3.96943,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_16_010427_261,,0,0,0,0,0,4.02226,4.02222,4.02229,0,0,4.02002,4.02095,4.02186,4.02242,4.02238,0,0,3.9964,4.01981,4.02048,0,0,0,0,0,0,0,0,0,0,0,2.03099,1.03099,0,0,0,4.03099,4.03099,4.03099,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_16_010427_262,,0,0,0,0,0,4.62172,4.6217,4.62177,0,0,4.6195,4.62043,4.62136,4.62174,4.62198,0,0,4.5996,4.61925,4.61996,0,0,0,0,0,0,0,0,0,0,0,1.63045,0,0,0,0,4.63045,4.63045,4.63045,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_010427_263,,0,0,0,0,0,4.08826,4.08823,4.08829,0,0,4.08602,4.08696,4.08787,4.08826,4.0884,0,0,4.07352,4.08578,4.08647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09694,4.09694,4.09694,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_16_010427_264,,0,0,0,0,0,4.84779,4.84811,4.84797,0,0,4.84569,4.84662,4.84755,4.84793,4.84805,0,0,4.8296,4.8454,4.84611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85656,4.85656,4.85656,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_16_010428_265,,0,0,0,0,0,4.96907,4.96904,4.969,0,0,4.9668,4.96768,4.9686,4.96895,4.96892,0,0,4.94395,4.9665,4.96715,0,0,0,0,0,0,0,0,0,0,0,2.97763,1.97763,0,0,0,4.97763,4.97763,4.97763,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2020_12_16_010428_266,,0,0,0,0,0,4.63103,4.6311,4.6312,0,0,4.62879,4.62977,4.63072,4.63102,4.6311,0,0,4.56771,4.62862,4.62936,0,0,0,0,0,0,0,0,0,0,0,2.63978,2.63978,0,0,0,4.63978,4.63978,4.63978,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_16_010428_267,,0,0,0,0,0,4.62167,4.62172,4.62167,0,0,4.61957,4.62048,4.62136,4.62173,4.6217,0,0,4.4867,4.61924,4.61991,0,0,0,0,0,0,0,0,0,0,0,2.63045,2.63045,0,0,0,4.63045,4.63045,4.63045,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_16_010428_268,,0,0,0,0,0,3.98374,3.98369,3.98378,0,0,3.98166,3.98254,3.98339,3.98395,3.98381,0,0,3.93361,3.98124,3.98185,0,0,0,0,0,0,0,0,0,0,0,1.99249,1.99249,0,0,0,3.99249,3.99249,3.99249,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2020_12_16_010428_269,,0,0,0,0,0,4.13582,4.13593,4.13593,0,0,4.13364,4.13458,4.13553,4.13599,4.13605,0,0,4.12129,4.13349,4.13418,0,0,0,0,0,0,0,0,0,0,0,2.14456,0,0,0,0,4.14456,4.14456,4.14456,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2020_12_16_010428_270,,0,0,0,0,0,4.62177,4.62185,4.62178,0,0,4.61953,4.62044,4.62136,4.62184,4.62189,0,0,4.60901,4.61926,4.61998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63045,4.63045,4.63045,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,6
2020_12_16_010908_271,,3.06268,0,0,0,0,3.06287,3.0627,3.06274,3.06274,0,3.06283,3.06278,3.06268,3.06276,3.06282,0,0,3.06264,3.06265,3.06275,0,0,0,0,2.96791,0,0,0,0,0,0,3.05692,2.05692,0,0,0,3.05692,3.05692,3.05692,0,0,0,0,2.05692,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_010908_272,,3.19109,0,0,0,0,3.19122,3.19116,3.19114,3.19114,0,3.19118,3.19116,3.19111,3.19115,3.19118,0,0,3.19109,3.19109,3.19114,0,0,0,0,3.11975,0,0,0,0,0,0,3.18527,2.18527,0,0,0,3.18527,3.18527,3.18527,0,0,0,0,2.18527,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_16_010908_273,,3.1631,0,0,0,0,3.16327,3.16311,3.16309,3.16309,0,3.16314,3.16311,3.16311,3.1631,3.16311,0,0,3.1631,3.16311,3.16311,0,0,0,0,3.09497,0,0,0,0,0,0,3.15732,2.15732,0,0,0,3.15732,3.15732,3.15732,0,0,0,0,1.15732,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_010908_274,,3.06278,3.0629,0,0,0,3.06287,3.06277,3.06278,3.06278,0,3.06276,3.06275,3.06274,3.06278,3.06278,0,0,3.06264,3.06267,3.06273,0,0,0,0,2.95635,0,0,0,0,0,0,3.05692,2.05692,0,0,0,3.05692,3.05692,3.05692,0,0,0,0,2.05692,0,0,0,0,0,0,3.61696,0.844021,,1
2020_12_16_010908_275,,3.3641,3.3641,0,0,0,3.36425,3.36415,3.36412,3.36412,0,3.36423,3.36423,3.36418,3.36412,3.36415,0,0,3.36417,3.36417,3.36417,0,0,0,0,3.25352,0,0,0,0,0,0,3.3583,2.35831,0,0,0,3.3583,3.3583,3.3583,0,0,0,0,2.35831,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_010908_276,,3.18235,3.18235,0,0,0,3.18251,3.1824,3.18236,3.18238,0,3.18247,3.18245,3.18241,3.18239,3.18238,0,0,3.18242,3.18242,3.1824,0,0,0,0,3.05609,0,0,0,0,0,0,3.17656,2.17656,0,0,0,3.17656,3.17656,3.17656,0,0,0,0,2.17656,0,0,0,0,0,0,3.14159,1.13446,,6
2020_12_16_010908_277,,3.09434,0,0,0,0,3.0944,3.09436,3.09439,3.09439,0,3.09436,3.09432,3.09434,3.09441,3.09445,0,0,3.09424,3.09429,3.09436,0,0,0,0,2.98318,0,0,0,0,0,0,3.08845,2.08845,0,0,0,3.08845,3.08845,3.08845,0,0,0,0,2.08845,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_16_010908_278,,3.1641,0,0,0,0,3.1643,3.16412,3.16417,3.16416,0,3.16417,3.16415,3.16412,3.1642,3.16424,0,0,3.1641,3.16415,3.1642,0,0,0,0,3.06588,0,0,0,0,0,0,3.15835,2.15836,0,0,0,3.15835,3.15835,3.15835,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,8
2020_12_16_010909_279,,3.1652,0,0,0,0,3.1653,3.16527,3.1652,3.16517,0,3.16517,3.16515,3.16516,3.16519,3.16517,0,0,3.16508,3.16509,3.16513,0,0,0,0,3.07693,0,0,0,0,0,0,3.15936,2.15936,0,0,0,3.15936,3.15936,3.15936,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_010909_280,,3.23334,0,0,0,0,3.23339,3.23336,3.23335,3.23334,0,3.23339,3.23337,3.23335,3.23336,3.23337,0,0,3.23334,3.23334,3.23336,0,0,0,0,3.19389,0,0,0,0,0,0,3.2275,0.227499,0,0,0,3.2275,3.2275,3.2275,0,0,0,0,2.2275,0,0,0,0,0,0,3.14159,0.0872664,,8
2020_12_16_010909_281,,3.14467,0,0,0,0,3.14474,3.14469,3.14466,3.14463,0,3.14474,3.14472,3.14469,3.14465,3.14463,0,3.0066,3.14467,3.14466,3.14465,0,0,0,0,3.09241,0,0,0,0,0,0,3.13888,1.13888,0,0,0,3.13888,3.13888,3.13888,0,0,0,0,1.13888,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_16_010909_282,,3.96038,0,0,0,0,3.96043,3.96055,3.96041,3.96041,0,3.96051,3.96038,3.96038,3.96042,3.96043,0,3.77821,3.96029,3.96031,3.96038,0,0,0,0,3.90804,0,0,0,0,0,0,3.95457,2.95457,0,0,0,3.95457,3.95457,3.95457,0,0,0,0,2.95457,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_16_010909_283,,3.364,3.3641,0,0,0,3.36425,3.36411,3.36411,3.36403,0,3.36419,3.36422,3.36421,3.36415,3.36412,0,2.34421,3.36422,3.36424,3.36426,0,0,0,0,3.20288,0,0,0,0,0,0,3.3583,2.35831,0,0,0,3.3583,3.3583,3.3583,0,0,0,0,2.35831,0,0,0,0,0,0,3.67604,1.31466,,7
2020_12_16_010909_284,,3.16741,0,0,0,0,3.16757,3.16746,3.16746,3.16746,0,3.16753,3.16749,3.16744,3.16749,3.16751,0,0,3.16744,3.16744,3.16749,0,0,0,0,3.07984,0,0,0,0,0,0,3.16162,2.16162,0,0,0,3.16162,3.16162,3.16162,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,8
2020_12_16_011831_285,,0,0,0,0,0,3.14705,3.14704,3.14703,3.14704,3.14703,3.14723,3.14721,3.14715,3.14714,3.14711,3.14728,3.14726,3.14724,3.05427,2.11732,0,0,0,0,0,0,0,0,0,0,0,0.140989,1.14099,1.14099,0,0,3.14099,3.14099,3.14099,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_011831_286,,0,0,0,0,0,3.04153,3.04154,3.04155,3.04157,3.04155,3.04166,3.04165,3.04163,3.04163,3.04161,3.04168,3.04167,3.04167,2.96495,2.02274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03539,3.03539,3.03539,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_16_011831_287,,0,0,0,0,0,3.13249,3.13246,3.13244,3.13244,3.13244,3.13249,3.13249,3.13246,3.13246,3.13253,3.13246,3.13246,3.13249,3.05407,2.11983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126255,0,0,3.12625,3.12625,3.12625,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_011832_288,,0,0,0,0,0,3.07535,3.07534,3.07533,3.07534,3.07533,3.07547,3.07544,3.07541,3.0754,3.07547,3.07549,3.07548,3.07547,2.9807,2.05988,0,0,0,0,0,0,0,0,0,0,0,0,1.06916,1.06916,0,0,3.06916,3.06916,3.06916,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_011832_289,,0,0,0,0,0,3.12592,3.12588,3.12585,3.12581,3.12576,3.12601,3.12595,3.12587,3.12582,3.12577,3.12604,3.12598,3.12592,3.01446,2.11614,0,0,0,0,0,0,0,0,0,0,0,0.119686,1.11969,1.11969,0,0,3.11968,3.11968,3.11968,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,2
2020_12_16_011832_290,,0,0,0,0,0,3.06785,3.06796,3.06796,3.06797,3.06797,3.06809,3.06803,3.06797,3.06793,3.06792,3.06811,3.06807,3.06802,2.93769,2.88713,0,0,0,0,0,0,0,0,0,0,0,0.0617862,1.06179,1.06179,0,0,3.06178,3.06178,3.06178,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2020_12_16_011832_291,,0,0,0,0,0,2.93293,2.93291,2.93288,2.93288,2.93286,2.93298,2.93298,2.933,2.93303,2.93303,2.93298,2.933,2.933,2.81569,2.77421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92681,2.92681,2.92681,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,5
2020_12_16_011832_292,,0,0,0,0,0,3.03779,3.03779,3.03777,3.03776,3.03776,3.03793,3.03789,3.03783,3.03781,3.03779,3.03795,3.03793,3.03791,2.94071,2.88186,0,0,0,0,0,0,0,0,0,0,0,0,0.0316739,0.0316739,0,0,3.03167,3.03167,3.03167,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_16_011832_293,,0,0,0,0,0,3.15862,3.15857,3.15855,3.15852,3.15847,3.15866,3.15864,3.15862,3.15862,3.15861,3.15869,3.15866,3.15866,3.07221,3.00946,0,0,0,0,0,0,0,0,0,0,0,0,0.152385,0.152385,0,0,3.15238,3.15238,3.15238,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_011832_294,,0,0,0,0,0,3.24806,3.24807,3.24808,3.24808,3.24808,3.24814,3.24813,3.24812,3.24812,3.24811,3.24816,3.24814,3.24814,3.20698,2.38184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24187,3.24187,3.24187,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2020_12_16_011833_295,,0,0,0,0,0,3.11737,3.11737,3.11737,3.11738,3.11738,3.11739,3.11739,3.11738,3.11738,3.11743,3.11738,3.11738,3.11738,3.06524,2.09142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11115,3.11115,3.11115,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,3
2020_12_16_011833_296,,0,0,0,0,0,3.97241,3.97243,3.97243,3.97246,3.97248,3.97258,3.97257,3.97255,3.97255,3.9726,3.97261,3.9726,3.9726,3.88149,2.95665,0,0,0,0,0,0,0,0,0,0,0,0,0.966299,0.966299,0,0,3.9663,3.9663,3.9663,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,4
2020_12_16_011833_297,,0,0,0,0,0,3.06079,3.06081,3.06083,3.06081,3.06083,3.06093,3.06095,3.06094,3.06096,3.06097,3.06096,3.06097,3.06097,2.91344,2.85317,0,0,0,0,0,0,0,0,0,0,0,0.0546932,1.05469,1.05469,0,0,3.05469,3.05469,3.05469,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_16_011833_298,,0,0,0,0,0,3.03459,3.0347,3.0347,3.03477,3.03478,3.03483,3.03477,3.03471,3.03468,3.03466,3.03485,3.03481,3.03476,2.86198,2.83136,0,0,0,0,0,0,0,0,0,0,0,0.0285268,1.02853,1.02853,0,0,3.02852,3.02852,3.02852,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_16_011833_299,,0,0,0,0,0,2.05095,2.05092,2.05097,2.05102,2.05104,2.05097,2.051,2.05103,2.05106,2.05108,2.05102,2.05104,2.05104,1.89602,1.85796,0,0,0,0,0,0,0,0,0,0,0,0,0.0448346,0.0448346,0,0,2.04483,2.04483,2.04483,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2020_12_16_011833_300,,0,0,0,0,0,3.12363,3.12364,3.12364,3.12365,3.12366,3.12369,3.12365,3.12366,3.12368,3.12369,3.12365,3.12365,3.12366,3.0288,2.9711,0,0,0,0,0,0,0,0,0,0,0,0,0.117457,0,0,0,3.11745,3.11745,3.11745,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2020_12_16_011833_301,,0,0,0,0,0,3.10149,3.10147,3.10144,3.10144,3.10141,3.10156,3.10154,3.10153,3.10153,3.10152,3.10159,3.10156,3.10156,3.04005,2.99635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09528,3.09528,3.09528,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_16_012653_302,,0,0,0,0,0,4.06033,4.06028,4.06023,4.06021,4.0602,4.05985,4.0598,4.05968,4.05961,4.05948,3.98597,3.95346,3.96827,3.94075,3.917,0,0,0,0,0,0,0,0,0,0,0,0.0689268,1.06893,1.06893,0,0,4.06892,4.06892,4.06892,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_012654_303,,0,0,0,0,0,4.04531,4.04513,4.04506,4.045,4.04493,4.04471,4.04462,4.04449,4.04438,4.04425,3.98235,3.97089,3.96914,3.94266,3.89469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05366,4.05366,4.05366,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_16_012654_304,,0,0,0,0,0,4.33475,4.33452,4.33443,4.3344,4.33435,4.33407,4.334,4.33388,4.33376,4.33365,4.26245,4.24318,4.24534,4.21637,4.20709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34299,4.34299,4.34299,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_012654_305,,0,0,0,0,0,4.03986,4.03979,4.03974,4.03972,4.03967,4.03941,4.03932,4.03922,4.03912,4.03903,3.95548,3.93,3.93519,3.91221,3.89001,0,0,0,0,0,0,0,0,0,0,0,0.0484705,1.04847,1.04847,0,0,4.04847,4.04847,4.04847,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_012654_306,,0,0,0,0,0,4.05947,4.05942,4.0594,4.05937,4.05937,4.059,4.05895,4.05885,4.05878,4.05866,3.95759,3.93132,3.9313,3.91248,3.89098,0,0,0,0,0,0,0,0,0,0,0,0.0681043,1.0681,1.0681,0,0,4.0681,4.0681,4.0681,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_012654_307,,0,0,0,0,0,4.07784,4.07779,4.07768,4.07758,4.07746,4.07741,4.07728,4.07712,4.07698,4.07681,3.96423,3.96106,3.96492,3.92191,3.89934,0,0,0,0,0,0,0,0,0,0,0,0.0862837,1.08628,1.08628,0,0,4.08628,4.08628,4.08628,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2020_12_16_012654_308,,0,0,0,0,0,3.93231,3.93206,3.93195,3.93189,3.93183,3.93217,3.93155,3.9314,3.93127,3.93112,3.83122,3.80641,3.81664,3.79238,3.77266,0,0,0,0,0,0,0,0,0,0,0,0,0.940514,0.940514,0,0,3.94051,3.94051,3.94051,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,8
2020_12_16_012654_309,,0,0,0,0,0,4.06313,4.06295,4.06288,4.06286,4.0628,4.06276,4.06245,4.06233,4.06221,4.0621,3.97592,3.95516,3.95992,3.93984,3.91222,0,0,0,0,0,0,0,0,0,0,0,0.0715137,1.07151,1.07151,0,0,4.07151,4.07151,4.07151,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_16_012655_310,,0,0,0,0,0,4.447,4.44684,4.44679,4.44677,4.44674,4.44663,4.44634,4.44624,4.44615,4.44603,4.37528,4.35544,4.35678,4.32684,4.31523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45538,4.45538,4.45538,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_012655_311,,0,0,0,0,0,4.027,4.02689,4.02679,4.02672,4.02665,4.02646,4.02635,4.02623,4.02613,4.026,3.9937,3.98769,3.97837,3.97105,3.22495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03535,4.03535,4.03535,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_16_012655_312,,0,0,0,0,0,4.82163,4.82149,4.8214,4.82135,4.82128,4.82106,4.82097,4.82082,4.8207,4.82059,4.77684,4.76146,4.77231,4.73456,3.90853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82991,4.82991,4.82991,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_16_012655_313,,0,0,0,0,0,4.9547,4.95461,4.95452,4.95446,4.95439,4.95422,4.9541,4.95397,4.95384,4.95372,4.86856,4.85942,4.85418,4.8203,4.81496,0,0,0,0,0,0,0,0,0,0,0,0,0.963092,0.963092,0,0,4.96309,4.96309,4.96309,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,3
2020_12_16_012655_314,,0,0,0,0,0,4.01275,4.01266,4.01264,4.01261,4.01255,4.01235,4.01225,4.01206,4.01192,4.0118,3.86848,3.85575,3.86631,3.83043,3.82144,0,0,0,0,0,0,0,0,0,0,0,0.0212431,1.02124,1.02124,0,0,4.02124,4.02124,4.02124,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_16_012655_315,,0,0,0,0,0,4.07784,4.07779,4.07768,4.07758,4.07746,4.07741,4.07728,4.07712,4.07698,4.07681,3.89991,3.89644,3.89812,3.87499,3.86381,0,0,0,0,0,0,0,0,0,0,0,0.0862837,1.08628,1.08628,0,0,4.08628,4.08628,4.08628,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_16_012655_316,,0,0,0,0,0,3.92478,3.92461,3.92458,3.9245,3.92437,3.92423,3.92406,3.92393,3.92382,3.92373,3.8048,3.77681,3.78057,3.75291,3.74532,0,0,0,0,0,0,0,0,0,0,0,0,0.933075,0.933075,0,0,3.93307,3.93307,3.93307,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2020_12_16_012655_317,,0,0,0,0,0,4.02682,4.02675,4.02675,4.02675,4.02672,4.02654,4.02625,4.02619,4.0261,4.02603,3.94654,3.92919,3.92365,3.90368,3.8815,0,0,0,0,0,0,0,0,0,0,0,0.0353098,0.0353098,0,0,0,4.03531,4.03531,4.03531,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2020_12_16_012656_318,,0,0,0,0,0,4.31786,4.31774,4.31767,4.31761,4.31756,4.31761,4.31722,4.31712,4.31701,4.31689,4.2684,4.25621,4.25426,4.22972,4.22099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32621,4.32621,4.32621,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2020_12_16_013544_319,,3.04124,0,0,0,0,3.04124,3.04124,3.04123,3.04121,0,3.04121,3.0412,3.0412,3.04121,3.04122,0,2.86461,3.04118,3.04118,3.0412,0,0,0,0,2.92467,0,0,0,0,0,0,2.03594,2.03594,0,0,0,3.03594,3.03594,3.03594,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_013544_320,,3.2167,0,0,0,0,3.2167,3.21674,3.21667,3.21662,0,3.2166,3.21666,3.21667,3.21665,3.21661,0,3.07661,3.21661,3.21665,3.21661,0,0,0,0,3.11983,0,0,0,0,0,0,2.21132,1.21132,0,0,0,3.21132,3.21132,3.21132,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_16_013545_321,,3.16572,0,0,0,0,3.16579,3.16575,3.16567,3.16563,0,3.1657,3.16567,3.16565,3.16561,3.1656,0,2.98612,3.1656,3.1656,3.16559,0,0,0,0,3.056,0,0,0,0,0,0,2.16035,1.16035,0,0,0,3.16035,3.16035,3.16035,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_013545_322,,3.16558,0,0,0,0,3.16565,3.16563,3.16563,3.16563,0,3.16567,3.16566,3.16565,3.1657,3.1657,0,2.9748,3.16565,3.16567,3.16569,0,0,0,0,3.05431,0,0,0,0,0,0,2.16035,2.16035,0,0,0,3.16035,3.16035,3.16035,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_013545_323,,3.16582,0,0,0,0,3.16579,3.16582,3.16579,3.16561,0,3.16573,3.16577,3.16578,3.16594,3.16577,0,2.95727,3.16575,3.16575,3.16575,0,0,0,0,3.00987,0,0,0,0,0,0,2.16035,2.16035,0,0,0,3.16035,3.16035,3.16035,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,7
2020_12_16_013545_324,,3.16576,0,0,0,0,3.16586,3.16575,3.16572,3.16561,0,3.16565,3.16575,3.16575,3.16576,3.16567,0,2.15256,3.16573,3.16577,3.16575,0,0,0,0,2.99684,0,0,0,0,0,0,2.16035,2.16035,0,0,0,3.16035,3.16035,3.16035,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2020_12_16_013545_325,,2.98202,0,0,0,0,2.98209,2.98204,2.98202,2.98201,0,2.98214,2.98209,2.98208,2.98204,2.98204,0,2.78673,2.98207,2.98207,2.98204,0,0,0,0,2.80879,0,0,0,0,0,0,1.97684,1.97684,0,0,0,2.97683,2.97683,2.97683,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2020_12_16_013545_326,,3.03049,0,0,0,0,3.03048,3.03061,3.03044,3.03044,0,3.03036,3.03044,3.03043,3.03051,3.03042,0,2.86674,3.0304,3.03042,3.03042,0,0,0,0,2.88944,0,0,0,0,0,0,2.02507,2.02507,0,0,0,3.02507,3.02507,3.02507,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_16_013545_327,,3.19195,0,0,0,0,3.19204,3.19201,3.1919,3.19188,0,3.19192,3.1919,3.19188,3.19192,3.19186,0,3.03646,3.19184,3.19183,3.1918,0,0,0,0,3.05749,0,0,0,0,0,0,2.18655,1.18655,0,0,0,3.18655,3.18655,3.18655,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_013546_328,,3.21668,0,0,0,0,3.2167,3.21671,3.2167,3.21665,0,3.21666,3.2167,3.2167,3.21668,3.21666,0,1.2705,3.21667,3.21668,3.21667,0,0,0,0,2.22178,0,0,0,0,0,0,1.21132,0,0,0,0,3.21132,3.21132,3.21132,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2020_12_16_013546_329,,3.36373,0,0,0,0,3.36374,3.36375,3.36373,3.3637,0,3.36374,3.36373,3.36372,3.36372,3.36372,0,3.2267,3.36369,3.36369,3.3637,0,0,0,0,2.23576,0,0,0,0,0,0,2.35837,0.358367,0,0,0,3.35836,3.35836,3.35836,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_16_013546_330,,3.96585,0,0,0,0,3.96585,3.96585,3.96581,3.9658,0,3.96588,3.96584,3.96581,3.96581,3.9658,0,3.78265,3.96578,3.96578,3.96577,0,0,0,0,3.8434,0,0,0,0,0,0,2.9605,2.9605,0,0,0,3.9605,3.9605,3.9605,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,3
2020_12_16_013546_331,,3.40136,0,0,0,0,3.40132,3.40136,3.40133,3.40122,0,3.40137,3.40134,3.40134,3.40148,3.4014,0,0,3.40134,3.40135,3.40137,0,0,0,0,3.20705,0,0,0,0,0,0,2.39589,2.39589,0,0,0,3.39589,3.39589,3.39589,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_16_013546_332,,3.51847,0,0,0,0,3.51858,3.51855,3.51856,3.51833,0,3.51837,3.51846,3.51846,3.51847,3.51839,0,3.29986,3.51845,3.51849,3.51846,0,0,0,0,3.28662,0,0,0,0,0,0,2.51306,2.51306,0,0,0,3.51306,3.51306,3.51306,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_16_013546_333,,2.9875,0,0,0,0,2.98755,2.98755,2.98753,2.98748,0,2.98758,2.9876,2.9876,2.98759,2.98753,0,2.79226,2.9876,2.98765,2.98762,0,0,0,0,2.77834,0,0,0,0,0,0,1.98222,1.98222,0,0,0,2.98222,2.98222,2.98222,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
